TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45300.707031,752287.4783998355,01/09/2024,11.701393541772354,0.017333261459642202,-5.551115123125783e-16
45300.75,756000.0,01/09/2024,11.704838585019047,0.019029064383517813,0.008024092552847306
45300.792969,759712.5216001645,01/09/2024,11.63351946826717,0.019255193768872303,0.08308433795643921
45300.832031,763087.4783998355,01/09/2024,10.888048043540174,0.01792281437175003,0.09632424328262434
45300.875,766800.0,01/09/2024,8.075653073063343,0.020169515297485674,0.13280449317090337
45300.917969,770512.5216001645,01/09/2024,6.811257781774255,0.020582321368907586,0.07631761516753843
45300.957031,773887.4783998355,01/09/2024,6.106711715569493,0.019017000402286044,0.048163068329633685
45301.0,777600.0,01/10/2024,5.635251035206761,0.02120880545499304,0.04898949212110715
45301.042969,781312.5216001645,01/10/2024,5.2894802852045,0.02149043281921248,0.04791119264443089
45301.082031,784687.4783998355,01/10/2024,5.022266872152566,0.01975529359031203,0.04324871926421192
45301.125,788400.0,01/10/2024,4.8034794494979645,0.02195177720387509,0.0471892174821571
45301.167969,792112.5216001645,01/10/2024,4.621372773066548,0.02216529689074065,0.04684199617530971
45301.207031,795487.4783998355,01/10/2024,4.467328464285445,0.02031509449978053,0.042279436541951876
45301.25,799200.0,01/10/2024,4.3343080852757625,0.02251922337033907,0.046159637807138276
45301.292969,802912.5216001645,01/10/2024,4.216152495130543,0.02268539352118193,0.04578099445344885
45301.332031,806287.4783998355,01/10/2024,4.114302451983261,0.02075364986747008,0.04020370090496206
45301.375,810000.0,01/10/2024,4.048923795980959,0.022964251569268512,0.016682910217529212
45301.417969,813712.5216001645,01/10/2024,4.006032754479514,0.023094763198377777,0.0005158073271609442
45301.457031,817087.4783998355,01/10/2024,3.9649712790637297,0.021097429009897972,0.00046890701478297103
45301.5,820800.0,01/10/2024,3.9298579408271594,0.02331246617228455,0.0005158073126128038
45301.542969,824512.5216001645,01/10/2024,3.898715845597679,0.023413707663116234,0.0005158073036501953
45301.582031,827887.4783998355,01/10/2024,3.8693809634364422,0.021364021023154045,0.00046890699906554367
45301.625,831600.0,01/10/2024,3.8458765536119612,0.02358139334582887,0.0005158073014046582
