TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45297.707031,493087.4783998355,01/06/2024,6.925358392655367,-6.112930804886819e-14,0.0
45297.75,496800.0,01/06/2024,6.912028392655367,-1.1097898404451622e-13,0.0
45297.792969,500512.5216001645,01/06/2024,6.898858392655368,-3.0854179433673545e-14,0.0
45297.832031,503887.4783998355,01/06/2024,6.885838392655367,-7.478662790302186e-14,0.0
45297.875,507600.0,01/06/2024,6.872978392655368,-6.07992063424916e-14,0.0
45297.917969,511312.5216001645,01/06/2024,6.860268392655369,-6.112488227743328e-14,0.0
45297.957031,514687.4783998355,01/06/2024,6.847708392655369,-4.536848487184986e-14,0.0
45298.0,518400.0,01/07/2024,6.83529839265537,-1.227338321442289e-13,0.0
45298.042969,522112.5216001645,01/07/2024,6.82303839265537,-1.9514079807839115e-13,0.0
45298.082031,525487.4783998355,01/07/2024,6.81092839265537,-5.1651244120275e-14,0.0
45298.125,529200.0,01/07/2024,6.798968392655372,-4.171454643829279e-14,0.0
45298.167969,532912.5216001645,01/07/2024,6.787148392655371,-3.985772162686903e-14,0.0
45298.207031,536287.4783998355,01/07/2024,6.775478392655373,-3.916417358346652e-14,0.0
45298.25,540000.0,01/07/2024,6.763948392655373,3.508596181271681e-15,0.0
45298.292969,543712.5216001645,01/07/2024,6.752558392655375,-3.4798084712719525e-14,0.0
45298.332031,547087.4783998355,01/07/2024,6.741318392655375,-8.052734567915457e-16,0.0
45298.375,550800.0,01/07/2024,6.7302183926553765,-8.501245276816442e-14,0.0
45298.417969,554512.5216001645,01/07/2024,6.719258392655376,-9.555871559123344e-14,0.0
45298.457031,557887.4783998355,01/07/2024,6.708438392655378,-4.842601954476421e-14,0.0
45298.5,561600.0,01/07/2024,6.6977483926553765,-6.923176154436881e-14,0.0
45298.542969,565312.5216001645,01/07/2024,6.687198392655379,-4.997846578598718e-14,0.0
45298.582031,568687.4783998355,01/07/2024,6.676788392655379,-2.4227110490567193e-14,0.0
45298.625,572400.0,01/07/2024,6.666508392655378,-5.1700905705735544e-14,0.0
45298.667969,576112.5216001645,01/07/2024,6.656358392655378,-1.2054299302202585e-13,0.0
45298.707031,579487.4783998355,01/07/2024,6.6463383926553785,-9.716670165207456e-14,0.0
45298.75,583200.0,01/07/2024,6.6364583926553795,-6.937855125539948e-14,0.0
45298.792969,586912.5216001645,01/07/2024,6.62670839265538,-1.2898698664142784e-13,0.0
45298.832031,590287.4783998355,01/07/2024,6.617078392655379,-8.364550501839065e-14,0.0
45298.875,594000.0,01/07/2024,6.6075783926553795,-3.003508643106791e-14,0.0
45298.917969,597712.5216001645,01/07/2024,6.59820839265538,4.220889226829056e-15,0.0
45298.957031,601087.4783998355,01/07/2024,6.588958392655377,-6.357519284747918e-14,0.0
45299.0,604800.0,01/08/2024,6.579828392655379,-4.3431597678941766e-14,0.0
45299.042969,608512.5216001645,01/08/2024,6.570818392655379,-6.848696527127932e-14,0.0
45299.082031,611887.4783998355,01/08/2024,6.561928392655379,-7.367973939365674e-14,0.0
45299.125,615600.0,01/08/2024,6.553138392655379,-8.923584809781393e-14,0.0
45299.167969,619312.5216001645,01/08/2024,6.544408392655379,4.214302077095449e-16,0.0
45299.207031,622687.4783998355,01/08/2024,6.5357383926553805,-4.3060725011053074e-15,0.0
45299.25,626400.0,01/08/2024,6.5271283926553805,-9.958277725370594e-14,0.0
45299.292969,630112.5216001645,01/08/2024,6.518578392655381,1.5331205130674973e-14,0.0
45299.332031,633487.4783998355,01/08/2024,6.510098392655383,-2.1982097641017283e-14,0.0
45299.375,637200.0,01/08/2024,6.501678392655381,-1.5998825973369984e-13,0.0
45299.417969,640912.5216001645,01/08/2024,6.493318392655382,-7.710522926647475e-14,0.0
45299.457031,644287.4783998355,01/08/2024,6.485018392655384,-5.0636951500205264e-14,0.0
45299.5,648000.0,01/08/2024,6.476788392655384,-9.052579281996527e-14,0.0
45299.542969,651712.5216001645,01/08/2024,6.468618392655384,-1.7288935892464561e-15,0.0
45299.582031,655087.4783998355,01/08/2024,6.460508392655386,-9.051832118244287e-15,0.0
45299.625,658800.0,01/08/2024,6.4524583926553865,-6.564355276502582e-14,0.0
45299.667969,662512.5216001645,01/08/2024,6.4444783926553875,-8.13042014337347e-14,0.0
45299.707031,665887.4783998355,01/08/2024,6.43655839265539,-9.889508580757464e-14,0.0
45299.75,669600.0,01/08/2024,6.428698392655388,-1.0313352276590492e-13,0.0
45299.792969,673312.5216001645,01/08/2024,6.420898392655389,-8.780392281749156e-14,0.0
45299.832031,676687.4783998355,01/08/2024,6.413168392655391,-1.3118422750554771e-14,0.0
45299.875,680400.0,01/08/2024,6.40549839265539,-1.3310594577442065e-13,0.0
45299.917969,684112.5216001645,01/08/2024,6.39788839265539,-8.930745486549806e-14,0.0
45299.957031,687487.4783998355,01/08/2024,6.390338392655392,-4.679278423351025e-14,0.0
45300.0,691200.0,01/09/2024,6.382848392655391,-2.805602409455743e-14,0.0
45300.042969,694912.5216001645,01/09/2024,6.375418392655392,-7.649545376485372e-14,0.0
45300.082031,698287.4783998355,01/09/2024,6.368048392655391,-5.251014083790745e-14,0.0
45300.125,702000.0,01/09/2024,6.360748392655389,-2.6656368049535878e-14,0.0
45300.167969,705712.5216001645,01/09/2024,6.35350839265539,-4.367719947740004e-14,0.0
45300.207031,709087.4783998355,01/09/2024,6.346328392655388,-1.9649264132949243e-14,0.0
45300.25,712800.0,01/09/2024,6.3392083926553875,-1.1782030769393703e-13,0.0
45300.292969,716512.5216001645,01/09/2024,6.332148392655388,-1.2983675370934436e-13,0.0
45300.332031,719887.4783998355,01/09/2024,6.325148392655388,-1.6823010468213352e-13,0.0
45300.375,723600.0,01/09/2024,6.318208392655388,-5.519470010668628e-14,0.0
45300.417969,727312.5216001645,01/09/2024,6.311328392655389,-2.594715782594959e-15,0.0
45300.457031,730687.4783998355,01/09/2024,6.3045083926553875,-3.311759842112102e-14,0.0
45300.5,734400.0,01/09/2024,6.297738392655388,-1.2308713153024802e-14,0.0
45300.542969,738112.5216001645,01/09/2024,6.291028392655387,-6.003692038360724e-14,0.0
45300.582031,741487.4783998355,01/09/2024,6.284378392655386,-3.8194104695848e-14,0.0
45300.625,745200.0,01/09/2024,6.2777883926553875,-3.567765639702546e-14,0.0
45300.667969,748912.5216001645,01/09/2024,6.271258392655386,-1.0601337577029599e-13,0.0
45300.707031,752287.4783998355,01/09/2024,6.264788392655386,-8.257914448740885e-14,0.0
45300.75,756000.0,01/09/2024,6.2583783926553895,-9.254640547081576e-13,0.0
45300.792969,759712.5216001645,01/09/2024,6.252028392655395,-4.899548288646899e-13,0.0
45300.832031,763087.4783998355,01/09/2024,5.750688392655397,9.757682506671512e-13,0.0
45300.875,766800.0,01/09/2024,3.9384483926553995,1.678089362262563e-12,0.0
45300.917969,770512.5216001645,01/09/2024,3.2144683926554016,9.690205022872167e-13,0.0
45300.957031,773887.4783998355,01/09/2024,2.826238392655402,2.4219945135532776e-13,0.0
45301.0,777600.0,01/10/2024,2.5753083926554017,1.0473050302438435e-13,0.0
45301.042969,781312.5216001645,01/10/2024,2.3953583926553996,1.229673300452798e-13,0.0
45301.082031,784687.4783998355,01/10/2024,2.2575483926554014,1.0603011911838575e-13,0.0
45301.125,788400.0,01/10/2024,2.1471883926554014,1.9070117491094546e-13,0.0
45301.167969,792112.5216001645,01/10/2024,2.056328392655402,3.673087483975444e-14,0.0
45301.207031,795487.4783998355,01/10/2024,1.9788883926554028,4.333250471419461e-14,0.0
45301.25,799200.0,01/10/2024,1.9135983926554017,6.950659553300399e-14,0.0
45301.292969,802912.5216001645,01/10/2024,1.8556683926554032,-1.0840787691814735e-13,0.0
45301.332031,806287.4783998355,01/10/2024,1.8042883926554016,6.117438366144165e-14,0.0
45301.375,810000.0,01/10/2024,1.7589083926554,-1.914647539763109e-14,0.0
45301.417969,813712.5216001645,01/10/2024,1.7184183926554017,-4.776258421838596e-15,0.0
45301.457031,817087.4783998355,01/10/2024,1.6811483926554025,1.57106941690998e-14,0.0
45301.5,820800.0,01/10/2024,1.646848392655401,1.9151680361475156e-13,0.0
45301.542969,824512.5216001645,01/10/2024,1.6153683926554028,2.4498182792633224e-13,0.0
45301.582031,827887.4783998355,01/10/2024,1.5865183926554043,1.5356676733517872e-14,0.0
45301.625,831600.0,01/10/2024,1.560098392655403,2.879027625553666e-14,0.0
45301.667969,835312.5216001645,01/10/2024,1.5356883926554037,7.787907325628947e-16,0.0
45301.707031,838687.4783998355,01/10/2024,1.5126083926554035,-3.5268047605603937e-15,0.0
45301.75,842400.0,01/10/2024,1.4907783926554021,-7.80231744403363e-15,0.0
45301.792969,846112.5216001645,01/10/2024,1.4701683926554006,-1.324589996135724e-13,0.0
45301.832031,849487.4783998355,01/10/2024,1.4507283926554013,2.811605239290611e-14,0.0
45301.875,853200.0,01/10/2024,1.4324183926554017,-1.3508990712586202e-13,0.0
45301.917969,856912.5216001645,01/10/2024,1.415168392655401,-1.2083543535084897e-13,0.0
45301.957031,860287.4783998355,01/10/2024,1.398938392655401,1.655398753170453e-14,0.0
45302.0,864000.0,01/11/2024,1.3836583926554005,4.5495000627784545e-14,0.0
45302.042969,867712.5216001645,01/11/2024,1.3692383926553993,-6.348208793069942e-14,0.0
45302.082031,871087.4783998355,01/11/2024,1.355398392655401,-2.1716438526983096e-14,0.0
45302.125,874800.0,01/11/2024,1.342048392655402,-8.170650231515016e-14,0.0
45302.167969,878512.5216001645,01/11/2024,1.3291883926554022,-2.2094826665046393e-13,0.0
45302.207031,881887.4783998355,01/11/2024,1.3168083926554022,1.6723712164811387e-14,0.0
45302.25,885600.0,01/11/2024,1.3049083926554013,-8.098516653796059e-14,0.0
45302.292969,889312.5216001645,01/11/2024,1.293468392655401,5.0681705702949996e-14,0.0
45302.332031,892687.4783998355,01/11/2024,1.282468392655402,-7.610070696642712e-14,0.0
45302.375,896400.0,01/11/2024,1.2718983926554008,-8.983113252114141e-14,0.0
45302.417969,900112.5216001645,01/11/2024,1.2617483926554016,1.219901255191201e-13,0.0
45302.457031,903487.4783998355,01/11/2024,1.252008392655401,-1.0115073055782274e-13,0.0
45302.5,907200.0,01/11/2024,1.2426583926554,-6.65458344883222e-14,0.0
45302.542969,910912.5216001645,01/11/2024,1.2336883926553985,1.1587971551528936e-13,0.0
45302.582031,914287.4783998355,01/11/2024,1.225078392655466,-4.6313559134552015e-11,0.0
45302.625,918000.0,01/11/2024,1.2168083926554665,-1.0399836189598915e-13,0.0
45302.667969,921712.5216001645,01/11/2024,1.2088183926554672,-9.752630057343183e-14,0.0
45302.707031,925087.4783998355,01/11/2024,1.2010083926554682,-1.342739301777902e-13,0.0
45302.75,928800.0,01/11/2024,1.193388392655469,-1.6467728916283348e-13,0.0
45302.792969,932512.5216001645,01/11/2024,1.1859483926554701,-3.8973831626348776e-14,0.0
45302.832031,935887.4783998355,01/11/2024,1.178698392655471,-6.725517157357466e-14,0.0
45302.875,939600.0,01/11/2024,1.1716283926554723,-9.199070124210084e-14,0.0
45302.917969,943312.5216001645,01/11/2024,1.1647383926554737,-9.473233523630886e-14,0.0
45302.957031,946687.4783998355,01/11/2024,1.1580283926554717,3.621999073244575e-14,0.0
45303.0,950400.0,01/12/2024,1.1514883926554709,-6.490269509829632e-14,0.0
45303.042969,954112.5216001645,01/12/2024,1.1451183926554707,-1.335372628177148e-13,0.0
45303.082031,957487.4783998355,01/12/2024,1.138918392655471,-3.172277189868236e-14,0.0
45303.125,961200.0,01/12/2024,1.1328783926554722,-5.946281271168295e-14,0.0
45303.167969,964912.5216001645,01/12/2024,1.126998392655471,7.65068982689544e-14,0.0
45303.207031,968287.4783998355,01/12/2024,1.1212783926554708,-1.7099015670577465e-14,0.0
45303.25,972000.0,01/12/2024,1.115708392655472,-4.630652756978727e-14,0.0
45303.292969,975712.5216001645,01/12/2024,1.1102883926554712,-8.940491632174569e-14,0.0
45303.332031,979087.4783998355,01/12/2024,1.1050183926554717,-3.568347247117083e-14,0.0
45303.375,982800.0,01/12/2024,1.0998883926554706,-9.539250626194251e-14,0.0
45303.417969,986512.5216001645,01/12/2024,1.0948983926554714,-4.793687244369011e-14,0.0
45303.457031,989887.4783998355,01/12/2024,1.0900483926554705,-8.833813394419989e-14,0.0
45303.5,993600.0,01/12/2024,1.0853283926554718,1.3813025443590192e-14,0.0
45303.542969,997312.5216001645,01/12/2024,1.0807383926554714,-1.5870021368011516e-14,0.0
45303.582031,1000687.4783998355,01/12/2024,1.0762683926554701,5.233372266188168e-15,0.0
45303.625,1004400.0,01/12/2024,1.0718783926554694,-1.0071380206851704e-14,0.0
45303.667969,1008112.5216001645,01/12/2024,1.0675583926554697,-5.389514466390677e-14,0.0
45303.707031,1011487.4783998355,01/12/2024,1.0633083926554707,2.3486785974609982e-14,0.0
45303.75,1015200.0,01/12/2024,1.0591183926554697,-7.987476442255481e-14,0.0
45303.792969,1018912.5216001645,01/12/2024,1.0549983926554691,-9.278659884344248e-14,0.0
45303.832031,1022287.4783998355,01/12/2024,1.0509483926554697,-8.125216811033304e-14,0.0
45303.875,1026000.0,01/12/2024,1.0469683926554714,-7.81581118111644e-14,0.0
45303.917969,1029712.5216001645,01/12/2024,1.0430483926554706,-7.218587308714035e-14,0.0
45303.957031,1033087.4783998355,01/12/2024,1.0391983926554706,-1.1097273037895382e-13,0.0
45304.0,1036800.0,01/13/2024,1.0354183926554716,3.8990455675969047e-14,0.0
45304.042969,1040512.5216001645,01/13/2024,1.0316983926554704,3.074996055393323e-14,0.0
45304.082031,1043887.4783998355,01/13/2024,1.0280383926554704,-7.130895665429384e-14,0.0
45304.125,1047600.0,01/13/2024,1.0244483926554713,-1.0468473244355985e-13,0.0
45304.167969,1051312.5216001645,01/13/2024,1.0209183926554701,-7.983965868439234e-14,0.0
45304.207031,1054687.4783998355,01/13/2024,1.01744839265547,-1.0374248362836735e-13,0.0
45304.25,1058400.0,01/13/2024,1.0140383926554715,-8.731349085943447e-14,0.0
45304.292969,1062112.5216001645,01/13/2024,1.0106883926554704,-1.901892560544572e-13,0.0
45304.332031,1065487.4783998355,01/13/2024,1.0073983926554706,-4.785720104308097e-14,0.0
45304.375,1069200.0,01/13/2024,1.004168392655472,6.551354827086559e-14,0.0
45304.417969,1072912.5216001645,01/13/2024,1.0009983926554713,-1.6840843755220002e-14,0.0
45304.457031,1076287.4783998355,01/13/2024,0.9978883926554719,-7.804868280629095e-14,0.0
45304.5,1080000.0,01/13/2024,0.9948383926554702,-1.209423499792993e-13,0.0
45304.542969,1083712.5216001645,01/13/2024,0.9918383926554702,-5.527844668226021e-14,0.0
45304.582031,1087087.4783998355,01/13/2024,0.9888983926554715,5.82387481311248e-14,0.0
45304.625,1090800.0,01/13/2024,0.9860083926554708,-2.6777129386421223e-14,0.0
45304.667969,1094512.5216001645,01/13/2024,0.9831683926554718,-7.880420505768199e-15,0.0
45304.707031,1097887.4783998355,01/13/2024,0.9803883926554705,4.650909850576957e-14,0.0
45304.75,1101600.0,01/13/2024,0.9776583926554709,-5.60368501816203e-14,0.0
45304.792969,1105312.5216001645,01/13/2024,0.9749783926554694,-5.302095912302976e-14,0.0
45304.832031,1108687.4783998355,01/13/2024,0.9723483926554695,-6.5368538996051576e-15,0.0
45304.875,1112400.0,01/13/2024,0.969768392655471,-6.620815288162878e-14,0.0
45304.917969,1116112.5216001645,01/13/2024,0.9672383926554708,-6.787979300311527e-15,0.0
45304.957031,1119487.4783998355,01/13/2024,0.9647583926554724,-4.531931264892125e-14,0.0
45305.0,1123200.0,01/14/2024,0.9623183926554726,-5.819935228624353e-14,0.0
45305.042969,1126912.5216001645,01/14/2024,0.9599183926554712,-9.798902353432311e-14,0.0
45305.082031,1130287.4783998355,01/14/2024,0.9575383926554726,-9.92045625594189e-14,0.0
45305.125,1134000.0,01/14/2024,0.9551883926554727,-4.195289414747128e-14,0.0
45305.167969,1137712.5216001645,01/14/2024,0.952858392655472,-1.1378050234435409e-13,0.0
45305.207031,1141087.4783998355,01/14/2024,0.9505583926554703,-1.3384915690744703e-14,0.0
45305.25,1144800.0,01/14/2024,0.9482783926554714,-1.95820805910827e-13,0.0
45305.292969,1148512.5216001645,01/14/2024,0.9460283926554715,-8.121001209638092e-14,0.0
45305.332031,1151887.4783998355,01/14/2024,0.9437983926554706,1.3694008677727242e-14,0.0
45305.375,1155600.0,01/14/2024,0.9415983926554723,2.0968158171363663e-15,0.0
45305.417969,1159312.5216001645,01/14/2024,0.939418392655473,6.7652085038711176e-15,0.0
45305.457031,1162687.4783998355,01/14/2024,0.9372683926554727,-1.1256062508825714e-13,0.0
45305.5,1166400.0,01/14/2024,0.9351383926554717,-3.2417652088363095e-14,0.0
45305.542969,1170112.5216001645,01/14/2024,0.9330283926554734,-1.0042085146008422e-13,0.0
45305.582031,1173487.4783998355,01/14/2024,0.930948392655474,-4.310274150290031e-14,0.0
45305.625,1177200.0,01/14/2024,0.928888392655474,-6.759162985907323e-14,0.0
45305.667969,1180912.5216001645,01/14/2024,0.9268583926554728,-7.369358715137035e-14,0.0
45305.707031,1184287.4783998355,01/14/2024,0.9248483926554742,-1.0030332995875853e-13,0.0
45305.75,1188000.0,01/14/2024,0.9228583926554751,-7.932967511773393e-14,0.0
45305.792969,1191712.5216001645,01/14/2024,0.9208983926554747,-1.5215642423818684e-13,0.0
45305.832031,1195087.4783998355,01/14/2024,0.9189583926554734,-7.540964517194647e-14,0.0
45305.875,1198800.0,01/14/2024,0.9170483926554748,2.0074388639069752e-14,0.0
45305.917969,1202512.5216001645,01/14/2024,0.9151583926554754,-1.1199375518156513e-13,0.0
45305.957031,1205887.4783998355,01/14/2024,0.9132883926554751,-3.97515089013384e-14,0.0
45306.0,1209600.0,01/15/2024,0.9114383926554741,6.928586211234677e-15,0.0
45306.042969,1213312.5216001645,01/15/2024,0.9096183926554756,-5.3070433194374405e-14,0.0
45306.082031,1216687.4783998355,01/15/2024,0.9078183926554763,-8.484382217601352e-14,0.0
45306.125,1220400.0,01/15/2024,0.9060383926554761,-4.2885870566790205e-14,0.0
45306.167969,1224112.5216001645,01/15/2024,0.9042783926554754,-8.360025332581891e-14,0.0
45306.207031,1227487.4783998355,01/15/2024,0.9025383926554738,-9.699303754693736e-14,0.0
45306.25,1231200.0,01/15/2024,0.9008283926554745,2.0427325902270493e-14,0.0
45306.292969,1234912.5216001645,01/15/2024,0.8991383926554746,-4.607135694239561e-14,0.0
45306.332031,1238287.4783998355,01/15/2024,0.897468392655474,-5.1906051761283275e-14,0.0
45306.375,1242000.0,01/15/2024,0.8958183926554725,-1.603023882525839e-13,0.0
45306.417969,1245712.5216001645,01/15/2024,0.8941883926554738,-1.2535882789640756e-13,0.0
45306.457031,1249087.4783998355,01/15/2024,0.8925783926554743,-4.6694058695062885e-14,0.0
45306.5,1252800.0,01/15/2024,0.8909883926554742,-1.0144074488886841e-13,0.0
45306.542969,1256512.5216001645,01/15/2024,0.8894183926554734,-6.603237246499599e-14,0.0
45306.582031,1259887.4783998355,01/15/2024,0.8878683926554718,-1.929656671916558e-13,0.0
45306.625,1263600.0,01/15/2024,0.886338392655473,-1.0584230065027463e-13,0.0
45306.667969,1267312.5216001645,01/15/2024,0.8848283926554732,5.3576329338586303e-14,0.0
45306.707031,1270687.4783998355,01/15/2024,0.8833383926554728,-6.693171256951566e-14,0.0
45306.75,1274400.0,01/15/2024,0.8818683926554716,-1.1479973609184348e-13,0.0
45306.792969,1278112.5216001645,01/15/2024,0.8804183926554733,-9.649472521678274e-14,0.0
45306.832031,1281487.4783998355,01/15/2024,0.8789883926554741,-8.66691116375422e-14,0.0
45306.875,1285200.0,01/15/2024,0.8775783926554742,8.97073879199082e-15,0.0
45306.917969,1288912.5216001645,01/15/2024,0.8761883926554737,-3.192977291324194e-14,0.0
45306.957031,1292287.4783998355,01/15/2024,0.8748183926554721,-1.0086362210174827e-13,0.0
45307.0,1296000.0,01/16/2024,0.8734683926554735,-4.973371105904345e-14,0.0
45307.042969,1299712.5216001645,01/16/2024,0.8721383926554741,-1.0861011970484688e-13,0.0
