TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45309.832031,1540687.4783998355,01/18/2024,7.761781141853771,0.04564611133939067,0.033615901036085916
45309.875,1544400.0,01/18/2024,7.774324565958397,0.05020952617819674,0.03704610221689819
45309.917969,1548112.5216001645,01/18/2024,7.786803897629997,0.0502072831819973,0.03711795102087123
45309.957031,1551487.4783998355,01/18/2024,7.798030713510766,0.04564021893191139,0.03380340331516152
45310.0,1555200.0,01/19/2024,7.810382409088993,0.05020304719026214,0.03725135137156599
45310.042969,1558912.5216001645,01/19/2024,7.8226710654519485,0.050200806776366846,0.03732215107707759
45310.082031,1562287.4783998355,01/19/2024,7.833737265963606,0.04563433431086139,0.03398813379197918
45310.125,1566000.0,01/19/2024,7.845900297168395,0.0501965760335068,0.037453544768538904
45310.167969,1569712.5216001645,01/19/2024,7.858001372263345,0.050194338570111796,0.03752326323227706
45310.207031,1573087.4783998355,01/19/2024,7.868889812658392,0.045628456218903324,0.034170015843947965
45310.25,1576800.0,01/19/2024,7.880867349305596,0.050190112728198955,0.037652575836972346
45310.292969,1580512.5216001645,01/19/2024,7.89277399445779,0.050187877783319124,0.03772123212677769
45310.332031,1583887.4783998355,01/19/2024,7.903497467666563,0.04562258474136627,0.03434911148215036
45310.375,1587600.0,01/19/2024,7.915282475860596,0.050183656275955,0.0378486486358689
45310.417969,1591312.5216001645,01/19/2024,7.92700756896174,0.050181423423396154,0.03791633061547728
45310.457031,1594687.4783998355,01/19/2024,7.937558664839531,0.04561671973776882,0.03452562330685538
45310.5,1598400.0,01/19/2024,7.949163981400993,0.050177206523169815,0.03804189070046604
45310.542969,1602112.5216001645,01/19/2024,7.96070033141749,0.05017497643864033,0.038108626222680186
45310.582031,1605487.4783998355,01/19/2024,7.97109156184653,0.04561086004008885,0.03469962960500439
45310.625,1609200.0,01/19/2024,7.982509933725388,0.05017076330654291,0.0382323915875169
45310.667969,1612912.5216001645,01/19/2024,7.9938702687175045,0.050168535053831675,0.03829819987276295
45310.707031,1616287.4783998355,01/19/2024,8.004094042088425,0.04560500660618416,0.03487123350238974
45310.75,1620000.0,01/19/2024,8.015337992941392,0.050164325756067996,0.038420375218048974
45310.792969,1623712.5216001645,01/19/2024,8.02651475601378,0.05016209971899954,0.03848533672855581
