TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45298.0,518400.0,01/07/2024,16.071446871607385,0.07350645054764193,0.0
45298.042969,522112.5216001645,01/07/2024,16.128344363370488,0.07348749188345316,0.0
45298.082031,525487.4783998355,01/07/2024,16.178714117096852,0.0667897536729356,0.0
45298.125,529200.0,01/07/2024,16.235927052716796,0.07345293604618064,0.0
45298.167969,532912.5216001645,01/07/2024,16.29329235561336,0.07343530253144515,0.0
45298.207031,536287.4783998355,01/07/2024,16.34413576980836,0.0667434150004862,0.0
45298.25,540000.0,01/07/2024,16.40180893152165,0.0734031620630784,0.0
45298.292969,543712.5216001645,01/07/2024,16.459635693684923,0.07338676108861009,0.0
45298.332031,547087.4783998355,01/07/2024,16.510946008808524,0.0667003152964849,0.0
45298.375,550800.0,01/07/2024,16.569082875422623,0.07335686716563217,0.0
45298.417969,554512.5216001645,01/07/2024,16.627364489163234,0.07334161258024174,0.0
45298.457031,557887.4783998355,01/07/2024,16.679134716104144,0.06666022814498973,0.0
45298.5,561600.0,01/07/2024,16.737718524981574,0.07331380814442667,0.0
45298.542969,565312.5216001645,01/07/2024,16.796458144974373,0.07329961981858446,0.0
45298.582031,568687.4783998355,01/07/2024,16.848680891245664,0.06662274559817938,0.0
45298.625,572400.0,01/07/2024,16.907714650926295,0.07327375888878329,0.0
45298.667969,576112.5216001645,01/07/2024,16.966895213684545,0.07326056229784683,0.0
45298.707031,579487.4783998355,01/07/2024,17.019563478037632,0.06658826399138285,0.0
45298.75,583200.0,01/07/2024,17.07903998625624,0.07323650893984457,0.0
45298.792969,586912.5216001645,01/07/2024,17.138664220720216,0.07322423475920381,0.0
45298.832031,590287.4783998355,01/07/2024,17.191780229209243,0.06655600894442415,0.0
45298.875,594000.0,01/07/2024,17.251692090848707,0.07320186266530371,0.0
45298.917969,597712.5216001645,01/07/2024,17.311752538680864,0.0731904464258939,0.0
45298.957031,601087.4783998355,01/07/2024,17.365298547946985,0.06652600844784295,0.0
45299.0,604800.0,01/08/2024,17.425638186859665,0.07316963808584731,0.0
45299.042969,608512.5216001645,01/08/2024,17.48611720810075,0.07315901980978268,0.0
45299.082031,611887.4783998355,01/08/2024,17.540075312464978,0.06649810490695351,0.0
45299.125,615600.0,01/08/2024,17.60079497891561,0.07313966591579835,0.0
45299.167969,619312.5216001645,01/08/2024,17.661564767929825,0.0731297898361376,0.0
45299.207031,622687.4783998355,01/08/2024,17.71574692006373,0.06647215175536303,0.0
45299.25,626400.0,01/08/2024,17.7766287076318,0.0731117887330317,0.0
45299.292969,630112.5216001645,01/08/2024,17.837571309736482,0.07310260296814342,0.0
45299.332031,633487.4783998355,01/08/2024,17.89192932362355,0.06644801266393685,0.0
45299.375,637200.0,01/08/2024,17.952995183236197,0.07308586009000351,0.0
45299.417969,640912.5216001645,01/08/2024,18.014122500950926,0.07307731639003556,0.0
45299.457031,644287.4783998355,01/08/2024,18.068668062392838,0.06642556083524731,0.0
45299.5,648000.0,01/08/2024,18.12991980574394,0.07306174379739971,0.0
45299.542969,651712.5216001645,01/08/2024,18.191233603540837,0.07305379727892891,0.0
45299.582031,655087.4783998355,01/08/2024,18.24596828166949,0.06640467833479669,0.0
45299.625,658800.0,01/08/2024,18.307407594378297,0.07303931316913292,0.0
45299.667969,662512.5216001645,01/08/2024,18.36890951539634,0.07303192209716158,0.0
45299.707031,665887.4783998355,01/08/2024,18.42383477112086,0.06638525546721574,0.0
45299.75,669600.0,01/08/2024,18.485473220354095,0.07301845038683474,0.0
45299.792969,673312.5216001645,01/08/2024,18.54717479666874,0.0730115759368779,0.0
45299.832031,676687.4783998355,01/08/2024,18.602301987121763,0.0663671902078935,0.0
45299.875,680400.0,01/08/2024,18.664131033776926,0.07299904586584383,0.0
45299.917969,684112.5216001645,01/08/2024,18.72602368630244,0.0729926519225419,0.0
45299.957031,687487.4783998355,01/08/2024,18.78134407328713,0.06635038766459544,0.0
45300.0,691200.0,01/09/2024,18.84337507120852,0.0729809976679352,0.0
45300.042969,694912.5216001645,01/09/2024,18.90547012201364,0.07297505064698129,0.0
45300.082031,698287.4783998355,01/09/2024,18.96099488165541,0.0663347595812418,0.0
45300.125,702000.0,01/09/2024,19.023219092092788,0.07296421099509054,0.0
45300.167969,705712.5216001645,01/09/2024,19.085507770662957,0.07295867965490999,0.0
45300.207031,709087.4783998355,01/09/2024,19.14123799528373,0.06632022385940495,0.0
45300.25,712800.0,01/09/2024,19.20366659332621,0.07294859766866502,0.0
45300.292969,716512.5216001645,01/09/2024,19.266160045334452,0.072943452954771,0.0
45300.332031,719887.4783998355,01/09/2024,19.322086750832362,0.06630670414613782,0.0
45300.375,723600.0,01/09/2024,19.384710826069806,0.07293407567071242,0.0
45300.417969,727312.5216001645,01/09/2024,19.447400117859978,0.07292929056757202,0.0
45300.457031,730687.4783998355,01/09/2024,19.503534246309236,0.0662941294296413,0.0
45300.5,734400.0,01/09/2024,19.5663648145226,0.07292056873017572,0.0
45300.542969,738112.5216001645,01/09/2024,19.62926093383909,0.07291611809230503,0.0
45300.582031,741487.4783998355,01/09/2024,19.685593367375034,0.06628243365167563,0.0
45300.625,745200.0,01/09/2024,19.748621372733567,0.07290800588696733,0.0
45300.667969,748912.5216001645,01/09/2024,19.811715239662284,0.07290386634047508,0.0
45300.707031,752287.4783998355,01/09/2024,19.86824679479688,0.06627155538182805,0.0
45300.75,756000.0,01/09/2024,19.931483642555946,0.07289620057390955,0.0
45300.792969,759712.5216001645,01/09/2024,19.994796615181464,0.0728918292751235,0.0
45300.832031,763087.4783998355,01/09/2024,19.16251787393795,0.06626087894814425,0.0
45300.875,766800.0,01/09/2024,15.235583127943087,0.07288493655740069,0.0
45300.917969,770512.5216001645,01/09/2024,13.328174715909878,0.072881382801679,0.0
45300.957031,773887.4783998355,01/09/2024,12.228686543026821,0.0662516295552038,0.0
45301.0,777600.0,01/10/2024,11.50551169431893,0.07287507931196657,0.0
45301.042969,781312.5216001645,01/10/2024,10.98621356827639,0.07287182136481363,0.0
45301.082031,784687.4783998355,01/10/2024,10.586196710664417,0.06624312097595819,0.0
45301.125,788400.0,01/10/2024,10.277292558105326,0.07286584483362901,0.0
45301.167969,792112.5216001645,01/10/2024,10.02998537155166,0.0728627957060688,0.0
45301.207031,795487.4783998355,01/10/2024,9.8189505344995,0.0662351613331218,0.0
45301.25,799200.0,01/10/2024,9.654827783871923,0.07285724777685232,0.0
45301.292969,802912.5216001645,01/10/2024,9.514782094410712,0.07285430930951975,0.0
45301.332031,806287.4783998355,01/10/2024,9.390089741535817,0.06622763723928315,0.0
45301.375,810000.0,01/10/2024,9.292598902071127,0.07284914713934398,0.0
45301.417969,813712.5216001645,01/10/2024,9.212075377037046,0.07284646509533843,0.0
45301.457031,817087.4783998355,01/10/2024,9.135875974795908,0.06622058909929507,0.0
45301.5,820800.0,01/10/2024,9.076557560278928,0.07284157648716416,0.0
45301.542969,824512.5216001645,01/10/2024,9.02718665058557,0.07283908191169886,0.0
45301.582031,827887.4783998355,01/10/2024,8.980590690392944,0.06621403360758649,0.0
45301.625,831600.0,01/10/2024,8.94940523262752,0.07283453500481585,0.0
45301.667969,835312.5216001645,01/10/2024,8.925527454038466,0.07283221479679014,0.0
45301.707031,838687.4783998355,01/10/2024,8.899715394078832,0.06620793632995614,0.0
45301.75,842400.0,01/10/2024,8.884973384843128,0.07282798570615512,0.0
45301.792969,846112.5216001645,01/10/2024,8.874649216904473,0.0728258276752527,0.0
45301.832031,849487.4783998355,01/10/2024,8.861991485095778,0.0662022652343417,0.0
45301.875,853200.0,01/10/2024,8.860103384021528,0.07282189418377527,0.0
45301.917969,856912.5216001645,01/10/2024,8.862193274545078,0.07281988699706332,0.0
45301.957031,860287.4783998355,01/10/2024,8.861470270466505,0.06619699053410244,0.0
45302.0,864000.0,01/11/2024,8.87099650871533,0.0728162284449958,0.0
45302.042969,867712.5216001645,01/11/2024,8.883800880320955,0.07281436155607324,0.0
45302.082031,871087.4783998355,01/11/2024,8.892102973086374,0.06619208452495684,0.0
45302.125,874800.0,01/11/2024,8.90881393996753,0.07281095872729182,0.0
